11.819999694824219    1.7200000286102295    1.8799999952316284    19.5    86.0    2.5    1.6399999856948853    0.37000000476837158    1.4199999570846558    2.059999942779541    0.93999999761581421    2.440000057220459    415.0    2.0
12.770000457763672    3.4300000667572021    1.9800000190734863    16.0    80.0    1.6299999952316284    1.25    0.43000000715255737    0.82999998331069946    3.4000000953674316    0.69999998807907104    2.119999885559082    372.0    2.0
12.880000114440918    2.9900000095367432    2.4000000953674316    20.0    104.0    1.2999999523162842    1.2200000286102295    0.23999999463558197    0.82999998331069946    5.4000000953674316    0.74000000953674316    1.4199999570846558    530.0    3.0
12.770000457763672    2.3900001049041748    2.2799999713897705    19.5    86.0    1.3899999856948853    0.50999999046325684    0.47999998927116394    0.63999998569488525    9.8999996185302734    0.56999999284744263    1.6299999952316284    470.0    3.0
13.300000190734863    1.7200000286102295    2.1400001049041748    17.0    94.0    2.4000000953674316    2.190000057220459    0.27000001072883606    1.3500000238418579    3.9500000476837158    1.0199999809265137    2.7699999809265137    1285.0    1.0
11.869999885559082    4.309999942779541    2.3900001049041748    21.0    82.0    2.8599998950958252    3.0299999713897705    0.20999999344348907    2.9100000858306885    2.7999999523162842    0.75    3.6400001049041748    380.0    2.0
12.210000038146973    1.190000057220459    1.75    16.799999237060547    151.0    1.8500000238418579    1.2799999713897705    0.14000000059604645    2.5    2.8499999046325684    1.2799999713897705    3.0699999332427979    718.0    2.0
11.810000419616699    2.119999885559082    2.7400000095367432    21.5    134.0    1.6000000238418579    0.99000000953674316    0.14000000059604645    1.559999942779541    2.5    0.94999998807907104    2.2599999904632568    625.0    2.0
13.520000457763672    3.1700000762939453    2.7200000286102295    23.5    97.0    1.5499999523162842    0.51999998092651367    0.5    0.55000001192092896    4.3499999046325684    0.88999998569488525    2.059999942779541    520.0    3.0
12.079999923706055    1.3899999856948853    2.5    22.5    84.0    2.559999942779541    2.2899999618530273    0.43000000715255737    1.0399999618530273    2.9000000953674316    0.93000000715255737    3.190000057220459    385.0    2.0
11.619999885559082    1.9900000095367432    2.2799999713897705    18.0    98.0    3.0199999809265137    2.2599999904632568    0.17000000178813934    1.3500000238418579    3.25    1.1599999666213989    2.9600000381469727    345.0    2.0
12.329999923706055    1.1000000238418579    2.2799999713897705    16.0    101.0    2.0499999523162842    1.0900000333786011    0.62999999523162842    0.40999999642372131    3.2699999809265137    1.25    1.6699999570846558    680.0    2.0
13.710000038146973    5.6500000953674316    2.4500000476837158    20.5    95.0    1.6799999475479126    0.61000001430511475    0.51999998092651367    1.059999942779541    7.6999998092651367    0.63999998569488525    1.7400000095367432    740.0    3.0
11.789999961853027    2.130000114440918    2.7799999713897705    28.5    92.0    2.130000114440918    2.2400000095367432    0.57999998331069946    1.7599999904632568    3.0    0.97000002861022949    2.440000057220459    466.0    2.0
13.029999732971191    0.89999997615814209    1.7100000381469727    16.0    86.0    1.9500000476837158    2.0299999713897705    0.23999999463558197    1.4600000381469727    4.5999999046325684    1.190000057220459    2.4800000190734863    392.0    2.0
14.130000114440918    4.0999999046325684    2.7400000095367432    24.5    96.0    2.0499999523162842    0.75999999046325684    0.56000000238418579    1.3500000238418579    9.1999998092651367    0.61000001430511475    1.6000000238418579    560.0    3.0
13.079999923706055    3.9000000953674316    2.3599998950958252    21.5    113.0    1.4099999666213989    1.3899999856948853    0.34000000357627869    1.1399999856948853    9.3999996185302734    0.56999999284744263    1.3300000429153442    550.0    3.0
11.960000038146973    1.0900000333786011    2.2999999523162842    21.0    101.0    3.380000114440918    2.1400001049041748    0.12999999523162842    1.6499999761581421    3.2100000381469727    0.99000000953674316    3.130000114440918    886.0    2.0
12.420000076293945    2.5499999523162842    2.2699999809265137    22.0    90.0    1.6799999475479126    1.8400000333786011    0.6600000262260437    1.4199999570846558    2.7000000476837158    0.86000001430511475    3.2999999523162842    315.0    2.0
13.579999923706055    2.5799999237060547    2.690000057220459    24.5    105.0    1.5499999523162842    0.8399999737739563    0.38999998569488525    1.5399999618530273    8.6599998474121094    0.74000000953674316    1.7999999523162842    750.0    3.0
14.300000190734863    1.9199999570846558    2.7200000286102295    20.0    120.0    2.7999999523162842    3.1400001049041748    0.33000001311302185    1.9700000286102295    6.1999998092651367    1.0700000524520874    2.6500000953674316    1280.0    1.0
13.689999580383301    3.2599999904632568    2.5399999618530273    20.0    107.0    1.8300000429153442    0.56000000238418579    0.5    0.80000001192092896    5.880000114440918    0.95999997854232788    1.8200000524520874    680.0    3.0
